 2492500    15.917 
 2493000    15.975 
 2493500    15.930 
 2494000    15.804 
 2494500    15.754 
 2495000    15.692 
 2495500    16.034 
 2496000    15.798 
 2496500    15.955 
 2497000    15.929 
 2497500    15.939 
 2498000    15.754 
 2498500    15.755 
 2499000    16.079 
 2499500    15.681 
 2500000    15.944 
 2500500    15.898 
 2501000    15.949 
 2501500    15.915 
 2502000    15.880 
 2502500    15.748 
 2503000    15.931 
 2503500    16.054 
 2504000    15.866 
 2504500    16.093 
 2505000    15.986 
 2505500    15.996 
 2506000    16.193 
 2506500    16.079 
 2507000    15.877 
 2507500    15.710 
 2508000    16.196 
 2508500    15.940 
 2509000    15.745 
 2509500    16.176 
 2510000    15.664 
 2510500    15.701 
 2511000    15.990 
 2511500    15.838 
 2512000    15.979 
 2512500    15.864 
 2513000    15.532 
 2513500    15.869 
 2514000    15.927 
 2514500    16.049 
 2515000    15.814 
 2515500    15.863 
 2516000    15.976 
 2516500    16.105 
 2517000    16.003 
 2517500    15.700 
 2518000    15.896 
 2518500    15.855 
 2519000    15.674 
 2519500    15.938 
 2520000    15.757 
 2520500    15.654 
 2521000    15.911 
 2521500    16.022 
 2522000    15.947 
 2522500    15.939 
 2523000    16.098 
 2523500    15.786 
 2524000    15.722 
 2524500    15.696 
 2525000    15.774 
 2525500    16.072 
 2526000    15.893 
 2526500    16.059 
 2527000    16.127 
 2527500    15.873 
 2528000    15.762 
 2528500    16.093 
 2529000    15.811 
 2529500    15.908 
 2530000    15.928 
 2530500    15.996 
 2531000    15.946 
 2531500    16.034 
 2532000    16.135 
 2532500    15.883 
 2533000    16.099 
 2533500    16.083 
 2534000    15.841 
 2534500    16.197 
 2535000    15.955 
 2535500    15.925 
 2536000    15.819 
 2536500    15.932 
 2537000    16.139 
 2537500    15.311 
 2538000    15.777 
 2538500    15.800 
 2539000    15.951 
 2539500    16.081 
 2540000    16.064 
 2540500    16.036 
 2541000    16.234 
 2541500    16.172 
 2542000    16.207 
 2542500    15.888 
 2543000    15.728 
 2543500    15.759 
 2544000    15.838 
 2544500    16.138 
 2545000    16.096 
 2545500    15.819 
 2546000    15.868 
 2546500    16.122 
 2547000    16.411 
 2547500    15.979 
 2548000    15.945 
 2548500    15.818 
 2549000    16.159 
 2549500    16.147 
 2550000    16.073 
 2550500    16.231 
 2551000    15.962 
 2551500    16.164 
 2552000    16.208 
 2552500    16.484 
 2553000    15.979 
 2553500    16.147 
 2554000    16.110 
 2554500    15.863 
 2555000    16.003 
 2555500    15.775 
 2556000    15.866 
 2556500    16.059 
 2557000    15.738 
 2557500    16.206 
 2558000    16.169 
 2558500    15.929 
 2559000    16.260 
 2559500    16.063 
 2560000    15.865 
 2560500    16.013 
 2561000    16.173 
 2561500    15.923 
 2562000    15.957 
 2562500    15.581 
 2563000    15.809 
 2563500    16.102 
 2564000    15.744 
 2564500    15.777 
 2565000    15.842 
 2565500    15.783 
 2566000    15.593 
 2566500    15.658 
 2567000    15.913 
 2567500    16.231 
 2568000    16.033 
 2568500    16.084 
 2569000    15.563 
 2569500    15.917 
 2570000    15.510 
 2570500    15.931 
 2571000    15.654 
 2571500    16.086 
 2572000    15.931 
 2572500    15.894 
 2573000    15.894 
 2573500    15.903 
 2574000    16.032 
 2574500    15.655 
 2575000    15.618 
 2575500    15.679 
 2576000    15.860 
 2576500    15.946 
 2577000    15.851 
 2577500    15.624 
 2578000    16.037 
 2578500    16.035 
 2579000    15.810 
 2579500    15.831 
 2580000    15.801 
 2580500    15.824 
 2581000    15.966 
 2581500    15.807 
 2582000    15.938 
 2582500    16.033 
 2583000    15.542 
 2583500    15.984 
 2584000    16.022 
 2584500    15.901 
 2585000    15.900 
 2585500    15.871 
 2586000    15.704 
 2586500    15.716 
 2587000    15.945 
 2587500    15.801 
 2588000    16.034 
 2588500    15.987 
 2589000    15.852 
 2589500    15.990 
 2590000    15.877 
 2590500    16.224 
 2591000    15.998 
 2591500    16.172 
 2592000    15.991 
 2592500    16.229 
 2593000    15.892 
 2593500    16.015 
 2594000    15.906 
 2594500    16.000 
 2595000    16.057 
 2595500    16.015 
 2596000    16.069 
 2596500    16.077 
 2597000    15.956 
 2597500    15.788 
 2598000    15.773 
 2598500    15.720 
 2599000    15.863 
 2599500    15.678 
 2600000    16.151 
 2600500    15.966 
 2601000    15.706 
 2601500    15.965 
 2602000    15.942 
 2602500    15.946 
 2603000    15.622 
 2603500    15.946 
 2604000    15.884 
 2604500    16.005 
 2605000    15.661 
 2605500    15.857 
 2606000    15.952 
 2606500    15.657 
 2607000    15.770 
 2607500    15.588 
 2608000    15.773 
 2608500    15.910 
 2609000    15.919 
 2609500    16.030 
 2610000    15.715 
 2610500    16.034 
 2611000    15.836 
 2611500    15.539 
 2612000    16.132 
 2612500    15.858 
 2613000    15.895 
 2613500    16.039 
 2614000    16.068 
 2614500    16.084 
 2615000    15.738 
 2615500    16.048 
 2616000    15.959 
 2616500    15.833 
 2617000    15.811 
 2617500    16.151 
 2618000    15.915 
 2618500    15.803 
 2619000    16.134 
 2619500    15.813 
 2620000    15.943 
 2620500    15.929 
 2621000    16.183 
 2621500    16.106 
 2622000    15.851 
 2622500    15.820 
 2623000    15.442 
 2623500    15.765 
 2624000    16.010 
 2624500    15.842 
 2625000    15.833 
 2625500    16.140 
 2626000    15.663 
 2626500    15.981 
 2627000    15.765 
 2627500    15.713 
 2628000    16.097 
 2628500    15.884 
 2629000    16.007 
 2629500    15.896 
 2630000    15.939 
 2630500    15.673 
 2631000    15.959 
 2631500    15.751 
 2632000    15.619 
 2632500    15.803 
 2633000    15.908 
 2633500    15.860 
 2634000    15.623 
 2634500    15.948 
 2635000    15.713 
 2635500    16.071 
 2636000    16.004 
 2636500    15.900 
 2637000    15.839 
 2637500    15.817 
 2638000    15.840 
 2638500    15.928 
 2639000    16.162 
 2639500    15.787 
 2640000    15.737 
 2640500    15.661 
 2641000    15.766 
 2641500    16.194 
 2642000    15.816 
 2642500    15.876 
 2643000    15.667 
 2643500    15.894 
 2644000    15.946 
 2644500    16.144 
 2645000    16.004 
 2645500    16.016 
 2646000    15.889 
 2646500    16.012 
 2647000    15.752 
 2647500    15.941 
 2648000    16.170 
 2648500    16.124 
 2649000    16.142 
 2649500    16.035 
 2650000    15.875 
 2650500    16.130 
 2651000    15.689 
 2651500    15.855 
 2652000    15.966 
 2652500    15.956 
 2653000    16.296 
 2653500    15.716 
 2654000    15.671 
 2654500    15.718 
 2655000    15.740 
 2655500    16.235 
 2656000    15.970 
 2656500    16.006 
 2657000    16.105 
 2657500    15.892 
 2658000    15.996 
 2658500    15.982 
 2659000    15.981 
 2659500    15.854 
 2660000    16.064 
 2660500    15.928 
 2661000    16.004 
 2661500    16.093 
 2662000    16.105 
 2662500    15.880 
 2663000    15.783 
 2663500    15.651 
 2664000    15.945 
 2664500    16.089 
 2665000    15.894 
 2665500    15.806 
 2666000    16.049 
 2666500    15.928 
 2667000    15.927 
 2667500    15.760 
 2668000    15.974 
 2668500    16.141 
 2669000    15.898 
 2669500    15.808 
 2670000    15.898 
 2670500    15.721 
 2671000    15.681 
 2671500    16.039 
 2672000    16.301 
 2672500    16.039 
 2673000    15.991 
 2673500    16.194 
 2674000    15.666 
 2674500    16.044 
 2675000    16.020 
 2675500    15.872 
 2676000    16.012 
 2676500    16.157 
 2677000    15.719 
 2677500    15.777 
 2678000    15.926 
 2678500    15.781 
 2679000    15.902 
 2679500    16.154 
 2680000    15.870 
 2680500    15.637 
 2681000    15.851 
 2681500    15.919 
 2682000    15.923 
 2682500    15.772 
 2683000    15.759 
 2683500    15.773 
 2684000    15.927 
 2684500    15.918 
 2685000    15.579 
 2685500    15.831 
 2686000    16.044 
 2686500    16.043 
 2687000    15.901 
 2687500    15.951 
 2688000    15.966 
 2688500    15.984 
 2689000    15.955 
 2689500    16.104 
 2690000    15.668 
 2690500    15.611 
 2691000    15.601 
 2691500    15.741 
 2692000    15.794 
 2692500    15.952 
 2693000    15.829 
 2693500    15.881 
 2694000    15.975 
 2694500    15.855 
 2695000    15.872 
 2695500    15.966 
 2696000    15.868 
 2696500    15.953 
 2697000    15.942 
 2697500    15.874 
 2698000    15.839 
 2698500    15.839 
 2699000    15.929 
 2699500    15.843 
 2700000    15.901 
 2700500    15.477 
 2701000    15.661 
 2701500    16.100 
 2702000    15.802 
 2702500    16.043 
 2703000    15.824 
 2703500    15.900 
 2704000    15.788 
 2704500    16.244 
 2705000    15.793 
 2705500    15.971 
 2706000    16.033 
 2706500    15.785 
 2707000    15.669 
 2707500    15.913 
 2708000    15.739 
 2708500    15.942 
 2709000    16.146 
 2709500    15.766 
 2710000    15.994 
 2710500    15.752 
 2711000    16.168 
 2711500    15.871 
 2712000    15.972 
 2712500    16.058 
 2713000    16.057 
 2713500    15.907 
 2714000    16.147 
 2714500    16.001 
 2715000    15.832 
 2715500    15.963 
 2716000    15.820 
 2716500    15.865 
 2717000    15.992 
 2717500    15.929 
 2718000    15.879 
 2718500    16.124 
 2719000    16.006 
 2719500    15.902 
 2720000    16.093 
 2720500    15.927 
 2721000    16.069 
 2721500    15.922 
 2722000    15.648 
 2722500    16.188 
 2723000    15.939 
 2723500    16.021 
 2724000    15.861 
 2724500    16.069 
 2725000    16.067 
 2725500    15.919 
 2726000    16.078 
 2726500    16.070 
 2727000    16.170 
 2727500    15.802 
 2728000    16.160 
 2728500    15.736 
 2729000    16.120 
 2729500    15.981 
 2730000    16.068 
 2730500    16.249 
 2731000    16.102 
 2731500    16.201 
 2732000    16.034 
 2732500    16.257 
 2733000    16.072 
 2733500    15.950 
 2734000    15.882 
 2734500    15.913 
 2735000    15.936 
 2735500    15.827 
 2736000    16.128 
 2736500    15.801 
 2737000    15.954 
 2737500    16.162 
 2738000    15.898 
 2738500    15.986 
 2739000    16.150 
 2739500    15.935 
 2740000    16.046 
 2740500    15.796 
 2741000    16.173 
 2741500    16.113 
 2742000    16.068 
 2742500    15.978 
 2743000    15.922 
 2743500    15.958 
 2744000    16.024 
 2744500    16.176 
 2745000    16.204 
 2745500    15.822 
 2746000    16.312 
 2746500    16.372 
 2747000    16.332 
 2747500    16.110 
 2748000    15.972 
 2748500    15.993 
 2749000    16.043 
 2749500    16.060 
 2750000    16.174 
 2750500    16.200 
 2751000    16.204 
 2751500    16.389 
 2752000    16.098 
 2752500    15.958 
 2753000    15.967 
 2753500    15.848 
 2754000    16.038 
 2754500    16.269 
 2755000    16.306 
 2755500    16.314 
 2756000    15.968 
 2756500    16.179 
 2757000    16.229 
 2757500    15.761 
 2758000    16.015 
 2758500    16.108 
 2759000    16.227 
 2759500    16.008 
 2760000    16.321 
 2760500    16.005 
 2761000    16.023 
 2761500    16.162 
 2762000    15.973 
 2762500    15.819 
 2763000    16.111 
 2763500    16.143 
 2764000    16.058 
 2764500    15.805 
 2765000    16.083 
 2765500    16.056 
 2766000    15.920 
 2766500    15.880 
 2767000    15.897 
 2767500    15.791 
 2768000    16.186 
 2768500    16.287 
 2769000    16.193 
 2769500    16.219 
 2770000    16.308 
 2770500    16.220 
 2771000    16.162 
 2771500    15.975 
 2772000    15.958 
 2772500    16.192 
 2773000    16.034 
 2773500    16.114 
 2774000    16.182 
 2774500    15.959 
 2775000    16.007 
 2775500    15.792 
 2776000    16.109 
 2776500    16.132 
 2777000    16.104 
 2777500    15.896 
 2778000    15.965 
 2778500    15.987 
 2779000    15.980 
 2779500    16.013 
 2780000    15.940 
 2780500    16.061 
 2781000    16.278 
 2781500    16.164 
 2782000    15.900 
 2782500    16.025 
 2783000    16.039 
 2783500    16.038 
 2784000    15.903 
 2784500    16.272 
 2785000    15.980 
 2785500    15.991 
 2786000    15.864 
 2786500    15.954 
 2787000    16.221 
 2787500    16.099 
 2788000    16.185 
 2788500    16.051 
 2789000    16.024 
 2789500    16.224 
 2790000    15.606 
 2790500    15.819 
 2791000    15.790 
 2791500    15.880 
 2792000    16.091 
 2792500    16.131 
 2793000    16.062 
 2793500    16.152 
 2794000    16.038 
 2794500    16.003 
 2795000    16.031 
 2795500    15.915 
 2796000    15.838 
 2796500    15.703 
 2797000    15.766 
 2797500    16.042 
 2798000    16.041 
 2798500    15.978 
 2799000    16.218 
 2799500    15.879 
 2800000    16.031 
 2800500    15.862 
 2801000    15.968 
 2801500    15.983 
 2802000    15.836 
 2802500    15.998 
 2803000    15.616 
 2803500    15.842 
 2804000    15.959 
 2804500    15.932 
 2805000    15.951 
 2805500    16.081 
 2806000    15.866 
 2806500    16.177 
 2807000    16.181 
 2807500    16.132 
 2808000    16.286 
 2808500    16.216 
 2809000    15.758 
 2809500    15.975 
 2810000    16.144 
 2810500    16.296 
 2811000    15.905 
 2811500    16.188 
 2812000    16.112 
 2812500    16.095 
 2813000    16.022 
 2813500    16.105 
 2814000    16.302 
 2814500    16.351 
 2815000    15.830 
 2815500    16.269 
 2816000    16.199 
 2816500    16.382 
 2817000    16.327 
 2817500    16.050 
 2818000    16.048 
 2818500    16.169 
 2819000    16.154 
 2819500    15.971 
 2820000    16.394 
 2820500    16.045 
 2821000    16.087 
 2821500    16.066 
 2822000    16.001 
 2822500    16.404 
 2823000    16.437 
 2823500    15.709 
 2824000    15.883 
 2824500    16.132 
 2825000    15.776 
 2825500    15.842 
 2826000    15.859 
 2826500    16.037 
 2827000    15.908 
 2827500    15.832 
 2828000    15.923 
 2828500    16.024 
 2829000    16.068 
 2829500    16.065 
 2830000    15.733 
 2830500    16.058 
 2831000    15.812 
 2831500    15.785 
 2832000    15.849 
 2832500    15.677 
 2833000    15.858 
 2833500    15.832 
 2834000    15.994 
 2834500    15.863 
 2835000    15.667 
 2835500    15.838 
 2836000    16.015 
 2836500    15.924 
 2837000    15.908 
 2837500    15.716 
 2838000    16.056 
 2838500    15.909 
 2839000    16.020 
 2839500    15.766 
 2840000    15.983 
 2840500    16.060 
 2841000    15.890 
 2841500    15.818 
 2842000    15.870 
 2842500    15.749 
 2843000    15.889 
 2843500    15.588 
 2844000    15.764 
 2844500    15.934 
 2845000    16.037 
 2845500    15.793 
 2846000    16.113 
 2846500    16.142 
 2847000    16.242 
 2847500    16.325 
 2848000    16.141 
 2848500    16.353 
 2849000    16.074 
 2849500    15.748 
 2850000    16.138 
 2850500    16.044 
 2851000    15.928 
 2851500    15.833 
 2852000    16.299 
 2852500    16.021 
 2853000    16.423 
 2853500    16.058 
 2854000    15.959 
 2854500    16.136 
 2855000    15.962 
 2855500    16.044 
 2856000    16.215 
 2856500    16.005 
 2857000    16.137 
 2857500    16.333 
 2858000    16.085 
 2858500    16.501 
 2859000    16.097 
 2859500    16.149 
 2860000    15.920 
 2860500    16.115 
 2861000    16.008 
 2861500    15.781 
 2862000    16.023 
 2862500    15.762 
 2863000    15.678 
 2863500    15.970 
 2864000    15.918 
 2864500    16.030 
 2865000    15.936 
 2865500    15.629 
 2866000    15.824 
 2866500    16.063 
 2867000    15.979 
 2867500    15.951 
 2868000    16.211 
 2868500    15.962 
 2869000    15.517 
 2869500    15.978 
 2870000    15.824 
 2870500    16.010 
 2871000    16.073 
 2871500    15.836 
 2872000    16.103 
 2872500    15.762 
 2873000    15.818 
 2873500    16.126 
 2874000    15.921 
 2874500    15.875 
 2875000    15.934 
 2875500    16.295 
 2876000    16.074 
 2876500    16.005 
 2877000    16.300 
 2877500    15.961 
 2878000    15.834 
 2878500    16.124 
 2879000    15.977 
 2879500    15.922 
 2880000    16.032 
 2880500    15.947 
 2881000    16.034 
 2881500    16.137 
 2882000    16.160 
 2882500    16.150 
 2883000    16.267 
 2883500    15.746 
 2884000    15.980 
 2884500    16.093 
 2885000    15.888 
 2885500    16.257 
 2886000    16.137 
 2886500    16.070 
 2887000    15.947 
 2887500    16.337 
 2888000    15.976 
 2888500    16.025 
 2889000    15.986 
 2889500    16.227 
 2890000    15.676 
 2890500    16.027 
 2891000    16.037 
 2891500    15.942 
 2892000    16.112 
 2892500    15.939 
 2893000    15.922 
 2893500    15.954 
 2894000    15.923 
 2894500    16.053 
 2895000    16.213 
 2895500    15.767 
 2896000    16.303 
 2896500    15.744 
 2897000    16.114 
 2897500    16.156 
 2898000    15.840 
 2898500    16.193 
 2899000    15.982 
 2899500    16.138 
 2900000    16.190 
 2900500    15.668 
 2901000    15.943 
 2901500    16.208 
 2902000    16.150 
 2902500    16.057 
 2903000    16.204 
 2903500    16.080 
 2904000    15.737 
 2904500    16.106 
 2905000    16.156 
 2905500    16.161 
 2906000    16.461 
 2906500    16.258 
 2907000    16.288 
 2907500    16.138 
 2908000    15.977 
 2908500    16.221 
 2909000    16.189 
 2909500    16.164 
 2910000    16.038 
 2910500    16.151 
 2911000    16.075 
 2911500    16.240 
 2912000    15.924 
 2912500    16.134 
 2913000    16.044 
 2913500    16.384 
 2914000    15.857 
 2914500    15.868 
 2915000    16.011 
 2915500    16.420 
 2916000    16.041 
 2916500    16.300 
 2917000    16.204 
 2917500    16.006 
 2918000    15.712 
 2918500    15.966 
 2919000    16.024 
 2919500    15.913 
 2920000    16.454 
 2920500    16.379 
 2921000    16.302 
 2921500    16.002 
 2922000    16.012 
 2922500    16.104 
 2923000    16.007 
 2923500    16.254 
 2924000    16.041 
 2924500    15.874 
 2925000    15.782 
 2925500    15.953 
 2926000    16.043 
 2926500    16.118 
 2927000    16.192 
 2927500    16.320 
 2928000    15.970 
 2928500    15.888 
 2929000    16.039 
 2929500    15.921 
 2930000    16.035 
 2930500    16.219 
 2931000    16.066 
 2931500    16.253 
 2932000    16.259 
 2932500    16.120 
 2933000    16.059 
 2933500    16.094 
 2934000    16.082 
 2934500    16.010 
 2935000    15.847 
 2935500    15.890 
 2936000    15.768 
 2936500    15.827 
 2937000    16.343 
 2937500    16.314 
 2938000    16.246 
 2938500    16.146 
 2939000    16.112 
 2939500    15.893 
 2940000    16.121 
 2940500    16.137 
 2941000    16.340 
 2941500    16.272 
 2942000    16.329 
 2942500    16.054 
 2943000    16.310 
 2943500    16.057 
 2944000    15.827 
 2944500    16.161 
 2945000    15.703 
 2945500    16.066 
 2946000    16.202 
 2946500    16.082 
 2947000    15.992 
 2947500    16.144 
 2948000    15.832 
 2948500    15.981 
 2949000    16.036 
 2949500    16.000 
 2950000    15.790 
 2950500    16.089 
 2951000    16.221 
 2951500    15.967 
 2952000    15.792 
 2952500    16.099 
 2953000    16.140 
 2953500    16.315 
 2954000    15.932 
 2954500    16.226 
 2955000    15.854 
 2955500    16.335 
 2956000    16.051 
 2956500    15.804 
 2957000    15.991 
 2957500    15.923 
 2958000    16.125 
 2958500    16.031 
 2959000    16.057 
 2959500    16.082 
 2960000    16.020 
 2960500    16.072 
 2961000    15.919 
 2961500    16.235 
 2962000    15.959 
 2962500    16.188 
 2963000    15.762 
 2963500    16.024 
 2964000    15.813 
 2964500    15.995 
 2965000    16.268 
 2965500    15.936 
 2966000    15.978 
 2966500    15.748 
 2967000    16.197 
 2967500    16.116 
 2968000    16.329 
 2968500    16.234 
 2969000    16.256 
 2969500    16.174 
 2970000    16.051 
 2970500    16.042 
 2971000    16.031 
 2971500    15.830 
 2972000    15.960 
 2972500    15.863 
 2973000    15.870 
 2973500    15.780 
 2974000    15.974 
 2974500    15.821 
 2975000    16.209 
 2975500    16.351 
 2976000    16.349 
 2976500    15.863 
 2977000    15.867 
 2977500    16.118 
 2978000    15.795 
 2978500    15.993 
 2979000    15.911 
 2979500    16.047 
 2980000    15.926 
 2980500    16.047 
 2981000    16.185 
 2981500    16.055 
 2982000    16.040 
 2982500    16.212 
 2983000    15.996 
 2983500    16.063 
 2984000    16.383 
 2984500    16.085 
 2985000    15.924 
 2985500    16.229 
 2986000    15.822 
 2986500    16.092 
 2987000    16.228 
 2987500    16.359 
 2988000    16.429 
 2988500    16.188 
 2989000    15.791 
 2989500    16.034 
 2990000    15.943 
 2990500    16.013 
 2991000    15.999 
 2991500    16.139 
 2992000    16.187 
 2992500    16.228 
 2993000    16.253 
 2993500    16.096 
 2994000    16.030 
 2994500    15.942 
 2995000    15.999 
 2995500    16.220 
 2996000    15.919 
 2996500    16.176 
 2997000    15.981 
 2997500    15.915 
 2998000    15.966 
 2998500    16.011 
 2999000    15.890 
 2999500    16.014 
 3000000    16.112 
 3000500    16.198 
 3001000    15.826 
 3001500    16.260 
 3002000    16.087 
 3002500    15.953 
 3003000    15.858 
 3003500    15.983 
 3004000    15.952 
 3004500    15.714 
 3005000    16.004 
 3005500    16.075 
 3006000    16.158 
 3006500    16.193 
 3007000    16.124 
 3007500    15.816 
 3008000    16.017 
 3008500    15.938 
 3009000    15.941 
 3009500    16.005 
 3010000    15.926 
 3010500    16.022 
 3011000    16.020 
 3011500    16.199 
 3012000    15.954 
 3012500    15.822 
 3013000    15.984 
 3013500    16.193 
 3014000    16.175 
 3014500    15.904 
 3015000    16.279 
 3015500    16.131 
 3016000    15.949 
 3016500    16.011 
 3017000    16.235 
 3017500    15.889 
 3018000    15.906 
 3018500    15.878 
 3019000    15.852 
 3019500    15.904 
 3020000    15.667 
 3020500    16.116 
 3021000    16.161 
 3021500    16.115 
 3022000    15.945 
 3022500    16.152 
 3023000    16.182 
 3023500    15.747 
 3024000    15.962 
 3024500    15.629 
 3025000    16.108 
 3025500    15.993 
 3026000    16.102 
 3026500    15.803 
 3027000    16.059 
 3027500    16.159 
 3028000    16.060 
 3028500    16.363 
 3029000    16.278 
 3029500    16.300 
 3030000    16.033 
 3030500    16.060 
 3031000    15.801 
 3031500    15.777 
 3032000    15.879 
 3032500    15.852 
 3033000    16.074 
 3033500    16.031 
 3034000    15.994 
 3034500    16.076 
 3035000    16.100 
 3035500    16.338 
 3036000    16.133 
 3036500    16.267 
 3037000    16.047 
 3037500    16.045 
 3038000    16.027 
 3038500    16.032 
 3039000    16.049 
 3039500    16.145 
 3040000    16.070 
 3040500    16.382 
 3041000    16.042 
 3041500    16.096 
 3042000    16.177 
 3042500    15.908 
 3043000    15.967 
 3043500    15.842 
 3044000    16.189 
 3044500    16.022 
 3045000    16.118 
 3045500    15.960 
 3046000    15.901 
 3046500    16.222 
 3047000    15.969 
 3047500    15.990 
 3048000    16.116 
 3048500    15.759 
 3049000    15.914 
 3049500    16.018 
 3050000    16.141 
 3050500    16.025 
 3051000    16.060 
 3051500    15.842 
 3052000    16.112 
 3052500    16.018 
 3053000    16.164 
 3053500    16.168 
 3054000    16.057 
 3054500    15.916 
 3055000    16.253 
 3055500    16.266 
 3056000    16.110 
 3056500    16.070 
 3057000    15.987 
 3057500    15.885 
 3058000    15.990 
 3058500    16.024 
 3059000    16.206 
 3059500    15.972 
 3060000    16.133 
 3060500    16.277 
 3061000    16.119 
 3061500    16.189 
 3062000    16.140 
 3062500    16.085 
 3063000    16.019 
 3063500    16.083 
 3064000    16.130 
 3064500    16.166 
 3065000    16.018 
 3065500    16.290 
 3066000    16.066 
 3066500    16.113 
 3067000    16.090 
 3067500    16.023 
 3068000    16.345 
 3068500    16.229 
 3069000    16.217 
 3069500    16.181 
 3070000    16.024 
 3070500    15.732 
 3071000    16.187 
 3071500    16.009 
 3072000    16.085 
 3072500    16.158 
 3073000    16.060 
 3073500    16.174 
 3074000    16.037 
 3074500    16.009 
 3075000    16.043 
 3075500    16.029 
 3076000    15.757 
 3076500    15.972 
 3077000    16.171 
 3077500    15.802 
 3078000    15.986 
 3078500    16.150 
 3079000    16.148 
 3079500    15.643 
 3080000    15.948 
 3080500    16.019 
 3081000    16.149 
 3081500    16.213 
 3082000    16.009 
 3082500    16.006 
 3083000    16.072 
 3083500    16.204 
 3084000    16.291 
 3084500    16.339 
 3085000    15.976 
 3085500    16.056 
 3086000    16.012 
 3086500    16.040 
 3087000    16.129 
 3087500    15.818 
 3088000    16.212 
 3088500    16.029 
 3089000    16.268 
 3089500    16.069 
 3090000    16.150 
 3090500    16.318 
 3091000    15.777 
 3091500    15.984 
 3092000    15.809 
 3092500    15.900 
 3093000    15.744 
 3093500    15.981 
 3094000    15.748 
 3094500    16.424 
 3095000    15.972 
 3095500    15.826 
 3096000    15.763 
 3096500    15.841 
 3097000    15.842 
 3097500    15.941 
 3098000    15.962 
 3098500    15.930 
 3099000    15.691 
 3099500    16.123 
 3100000    16.266 
 3100500    15.966 
 3101000    16.287 
 3101500    16.023 
 3102000    16.218 
 3102500    15.739 
 3103000    15.624 
 3103500    15.794 
 3104000    15.824 
 3104500    15.857 
 3105000    16.094 
 3105500    16.030 
 3106000    16.094 
 3106500    16.144 
 3107000    16.407 
 3107500    15.993 
 3108000    16.270 
 3108500    16.336 
 3109000    16.056 
 3109500    15.911 
 3110000    16.221 
 3110500    16.074 
 3111000    16.154 
 3111500    16.072 
 3112000    15.682 
 3112500    15.757 
 3113000    15.921 
 3113500    15.965 
 3114000    15.901 
 3114500    15.898 
 3115000    15.992 
 3115500    15.804 
 3116000    15.894 
 3116500    15.945 
 3117000    15.966 
 3117500    15.813 
 3118000    15.794 
 3118500    15.874 
 3119000    16.069 
 3119500    15.932 
 3120000    15.818 
 3120500    15.956 
 3121000    16.039 
 3121500    16.007 
 3122000    16.009 
 3122500    16.338 
 3123000    16.005 
 3123500    16.077 
 3124000    15.884 
 3124500    15.966 
 3125000    15.948 
 3125500    16.021 
 3126000    16.128 
 3126500    16.147 
 3127000    16.180 
 3127500    16.064 
 3128000    15.970 
 3128500    16.097 
 3129000    16.052 
 3129500    16.014 
 3130000    15.963 
 3130500    15.914 
 3131000    16.036 
 3131500    15.664 
 3132000    16.121 
 3132500    15.915 
 3133000    15.809 
 3133500    16.008 
 3134000    16.190 
 3134500    15.950 
 3135000    15.890 
 3135500    16.093 
 3136000    16.187 
 3136500    15.865 
 3137000    15.832 
 3137500    15.825 
 3138000    15.639 
 3138500    15.993 
 3139000    15.990 
 3139500    16.347 
 3140000    15.949 
 3140500    16.072 
 3141000    16.103 
 3141500    16.389 
 3142000    15.814 
 3142500    15.645 
 3143000    16.097 
 3143500    15.690 
 3144000    15.726 
 3144500    15.761 
 3145000    15.986 
 3145500    15.946 
 3146000    15.887 
 3146500    15.879 
 3147000    15.818 
 3147500    15.938 
 3148000    16.038 
 3148500    15.951 
 3149000    16.329 
 3149500    16.218 
 3150000    15.921 
 3150500    16.232 
 3151000    16.310 
 3151500    16.376 
 3152000    16.335 
 3152500    16.127 
 3153000    16.180 
 3153500    16.617 
 3154000    15.873 
 3154500    15.705 
 3155000    16.116 
 3155500    15.916 
 3156000    15.912 
 3156500    15.990 
 3157000    16.350 
 3157500    15.865 
 3158000    16.280 
 3158500    15.991 
 3159000    16.122 
 3159500    16.228 
 3160000    15.769 
 3160500    16.026 
 3161000    15.590 
 3161500    15.899 
 3162000    15.652 
 3162500    15.564 
 3163000    15.846 
 3163500    15.862 
 3164000    16.020 
 3164500    15.757 
 3165000    15.619 
 3165500    16.081 
 3166000    15.681 
 3166500    16.069 
 3167000    15.856 
 3167500    15.584 
 3168000    15.821 
 3168500    16.018 
 3169000    15.936 
 3169500    15.648 
 3170000    16.066 
 3170500    16.037 
 3171000    16.038 
 3171500    16.050 
 3172000    15.828 
 3172500    15.792 
 3173000    16.147 
 3173500    15.694 
 3174000    15.939 
 3174500    15.610 
 3175000    16.036 
 3175500    15.968 
 3176000    16.030 
 3176500    15.917 
 3177000    15.932 
 3177500    16.022 
 3178000    15.989 
 3178500    16.153 
 3179000    16.147 
 3179500    16.088 
 3180000    15.833 
 3180500    16.058 
 3181000    15.857 
 3181500    15.624 
 3182000    15.858 
 3182500    16.079 
 3183000    15.784 
 3183500    15.884 
 3184000    16.101 
 3184500    16.003 
 3185000    15.855 
 3185500    16.136 
 3186000    16.177 
 3186500    15.797 
 3187000    15.989 
 3187500    16.096 
 3188000    16.209 
 3188500    16.077 
 3189000    15.885 
 3189500    16.046 
 3190000    15.926 
 3190500    16.351 
 3191000    16.339 
 3191500    16.126 
 3192000    16.041 
